SEF	1.0.0
ID	Salem
Name	Salem
Lat	42.5333
Lon	-70.8833
Alt	5.0
Source	ISPDv5_folder
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1786	1	1	12	44	0	1021.80	
1786	1	2	2	44	0	1015.60	
1786	1	2	12	44	0	1014.30	
1786	1	3	2	44	0	1004.40	
1786	1	3	12	44	0	993.50	
1786	1	4	2	44	0	997.40	
1786	1	4	12	44	0	1002.20	
1786	1	5	2	44	0	1004.70	
1786	1	5	12	44	0	1005.10	
1786	1	6	12	44	0	1010.40	
1786	1	7	2	44	0	1005.40	
1786	1	7	12	44	0	1005.10	
1786	1	8	12	44	0	1008.10	
1786	1	9	12	44	0	1008.80	
1786	1	10	2	44	0	1008.80	
1786	1	10	12	44	0	991.90	
1786	1	11	2	44	0	1011.40	
1786	1	11	12	44	0	1010.90	
1786	1	12	2	44	0	1009.30	
1786	1	12	12	44	0	1008.50	
1786	1	13	2	44	0	1005.00	
1786	1	13	12	44	0	1014.80	
1786	1	14	2	44	0	1019.10	
1786	1	14	12	44	0	1019.50	
1786	1	15	2	44	0	1012.80	
1786	1	15	12	44	0	1011.00	
1786	1	16	2	44	0	1002.40	
1786	1	16	12	44	0	1006.70	
1786	1	17	2	44	0	1009.10	
1786	1	17	12	44	0	1014.40	
1786	1	18	2	44	0	1019.60	
1786	1	18	12	44	0	1024.00	
1786	1	19	2	44	0	1026.90	
1786	1	19	12	44	0	1032.30	
1786	1	20	2	44	0	1033.70	
1786	1	20	12	44	0	1036.90	
1786	1	21	2	44	0	1032.30	
1786	1	21	12	44	0	1020.90	
1786	1	22	12	44	0	1005.80	
1786	1	23	12	44	0	999.80	
1786	1	24	2	44	0	988.00	
1786	1	24	12	44	0	1012.20	
1786	1	25	2	44	0	1023.90	
1786	1	25	12	44	0	1008.00	
1786	1	26	12	44	0	1010.30	
1786	1	27	12	44	0	1032.20	
1786	1	28	12	44	0	1026.80	
1786	1	29	12	44	0	1014.90	
1786	1	30	2	44	0	1015.00	
1786	1	30	12	44	0	1011.50	
1786	1	31	12	44	0	988.60	
1786	2	1	2	44	0	1017.40	
1786	2	1	12	44	0	1027.30	
1786	2	2	2	44	0	1029.00	
1786	2	2	12	44	0	1027.90	
1786	2	3	2	44	0	1021.70	
1786	2	3	12	44	0	1020.20	
1786	2	4	2	44	0	1012.20	
1786	2	4	12	44	0	1013.40	
1786	2	5	2	44	0	1017.80	
1786	2	5	12	44	0	1017.00	
1786	2	6	2	44	0	1008.50	
1786	2	6	12	44	0	1003.40	
1786	2	7	2	44	0	1007.00	
1786	2	7	12	44	0	1006.80	
1786	2	8	12	44	0	1006.30	
1786	2	9	12	44	0	1006.30	
1786	2	10	2	44	0	1006.30	
1786	2	10	12	44	0	1005.90	
1786	2	11	2	44	0	1006.50	
1786	2	11	12	44	0	1020.60	
1786	2	12	2	44	0	1021.50	
1786	2	12	12	44	0	1021.50	
1786	2	13	12	44	0	1021.80	
1786	2	14	2	44	0	1016.40	
1786	2	14	12	44	0	1014.50	
1786	2	15	2	44	0	1007.70	
1786	2	15	12	44	0	1014.30	
1786	2	16	2	44	0	1021.50	
1786	2	16	12	44	0	1021.70	
1786	2	17	2	44	0	1023.50	
1786	2	17	12	44	0	1024.40	
1786	2	18	2	44	0	1019.00	
1786	2	18	12	44	0	1009.60	
1786	2	19	2	44	0	1005.60	
1786	2	19	12	44	0	1021.00	
1786	2	20	12	44	0	1022.70	
1786	2	21	2	44	0	1006.90	
1786	2	21	12	44	0	1010.90	
1786	2	22	2	44	0	1026.60	
1786	2	22	12	44	0	1024.10	
1786	2	23	2	44	0	1014.80	
1786	2	23	12	44	0	1022.80	
1786	2	24	2	44	0	1017.20	
1786	2	24	12	44	0	1007.40	
1786	2	25	2	44	0	1016.00	
1786	2	25	12	44	0	1025.00	
1786	2	26	2	44	0	1023.20	
1786	2	26	12	44	0	1019.80	
1786	2	27	2	44	0	1013.30	
1786	2	27	12	44	0	1010.40	
1786	2	28	12	44	0	1008.90	
1786	3	1	12	44	0	1007.80	
1786	3	2	2	44	0	1008.80	
1786	3	2	12	44	0	1007.20	
1786	3	3	2	44	0	994.80	
1786	3	3	12	44	0	992.10	
1786	3	4	2	44	0	991.00	
1786	3	4	12	44	0	991.50	
1786	3	5	12	44	0	1006.30	
1786	3	6	2	44	0	1015.20	
1786	3	6	12	44	0	1014.80	
1786	3	7	2	44	0	1010.30	
1786	3	7	12	44	0	1009.00	
1786	3	9	2	44	0	1001.60	
1786	3	9	12	44	0	1002.80	
1786	3	10	2	44	0	1006.40	
1786	3	10	12	44	0	1010.00	
1786	3	11	2	44	0	1015.30	
1786	3	11	12	44	0	1018.50	
1786	3	12	2	44	0	1016.30	
1786	3	12	12	44	0	1018.80	
1786	3	13	12	44	0	1027.80	
1786	3	14	2	44	0	1029.50	
1786	3	14	12	44	0	1029.30	
1786	3	15	2	44	0	1027.00	
1786	3	15	12	44	0	1026.20	
1786	3	16	2	44	0	1026.70	
1786	3	16	12	44	0	1019.90	
1786	3	17	2	44	0	1004.60	
1786	3	17	12	44	0	1002.90	
1786	3	18	2	44	0	1005.70	
1786	3	18	12	44	0	1008.70	
1786	3	20	12	44	0	1009.90	
1786	3	21	12	44	0	1005.70	
1786	3	22	12	44	0	992.50	
1786	3	23	2	44	0	994.60	
1786	3	23	12	44	0	992.80	
1786	3	24	2	44	0	992.30	
1786	3	24	12	44	0	994.30	
1786	3	25	2	44	0	997.70	
1786	3	25	12	44	0	995.30	
1786	3	26	2	44	0	1000.70	
1786	3	26	12	44	0	999.60	
1786	3	27	2	44	0	995.90	
1786	3	27	12	44	0	998.20	
1786	3	28	2	44	0	1002.10	
1786	3	28	12	44	0	1009.50	
1786	3	29	2	44	0	1013.20	
1786	3	29	12	44	0	1011.10	
1786	3	30	2	44	0	1005.40	
1786	3	30	12	44	0	1005.20	
1786	3	31	2	44	0	1011.60	
1786	3	31	12	44	0	1006.40	
1786	4	1	2	44	0	995.90	
1786	4	1	12	44	0	1020.10	
1786	4	2	2	44	0	1014.70	
1786	4	2	12	44	0	998.50	
1786	4	3	2	44	0	1018.50	
1786	4	3	12	44	0	1024.90	
1786	4	4	2	44	0	1013.60	
