SEF	1.0.0
ID	9771
Name	LLEIDA, OBSERVATORIO
Lat	41.3702
Lon	0.3716
Alt	199.0
Source	AEMET
Link	
Vbl	p
Stat	point
Units	hPa
Meta	AEMET API extraction by Ed Hawkins
Year	Month	Day	Hour	Minute	Period	Value	Meta
1959	6	1	0	0	0	997.20	
1959	6	2	0	0	0	1001.40	
1959	6	2	8	0	0	1003.80	
1959	6	2	18	0	0	999.80	
1959	6	3	0	0	0	1002.30	
1959	6	3	17	0	0	998.00	
1959	6	4	0	0	0	1000.70	
1959	6	4	18	0	0	993.90	
1959	6	5	0	0	0	994.80	
1959	6	5	14	0	0	990.30	
1959	6	6	9	0	0	994.40	
1959	6	7	0	0	0	992.40	
1959	6	7	2	0	0	990.60	
1959	6	8	0	0	0	999.10	
1959	6	8	8	0	0	1001.40	
1959	6	8	18	0	0	999.00	
1959	6	9	8	0	0	1001.60	
1959	6	9	18	0	0	997.00	
1959	6	10	17	0	0	994.60	
1959	6	11	0	0	0	998.60	
1959	6	11	9	0	0	1000.40	
1959	6	11	18	0	0	996.30	
1959	6	12	7	0	0	997.50	
1959	6	12	17	0	0	991.90	
1959	6	13	17	0	0	996.40	
1959	6	13	23	0	0	998.60	
1959	6	14	7	0	0	999.60	
1959	6	14	18	0	0	996.30	
1959	6	15	8	0	0	997.00	
1959	6	15	18	0	0	993.60	
1959	6	16	0	0	0	994.70	
1959	6	16	17	0	0	989.90	
1959	6	17	12	0	0	990.60	
1959	6	17	23	0	0	993.80	
1959	6	18	8	0	0	994.00	
1959	6	18	19	0	0	991.60	
1959	6	19	1	0	0	993.40	
1959	6	19	18	0	0	988.20	
1959	6	20	16	0	0	990.30	
1959	6	21	0	0	0	994.60	
1959	6	21	17	0	0	993.40	
1959	6	22	0	0	0	996.40	
1959	6	22	7	0	0	998.00	
1959	6	22	17	0	0	994.70	
1959	6	23	0	0	0	996.20	
1959	6	23	18	0	0	990.60	
1959	6	24	2	0	0	995.60	
1959	6	24	18	0	0	988.00	
1959	6	25	17	0	0	987.40	
1959	6	25	22	0	0	991.90	
1959	6	26	3	0	0	990.30	
1959	6	26	10	0	0	993.20	
1959	6	27	8	0	0	994.60	
1959	6	27	18	0	0	991.20	
1959	6	28	8	0	0	993.50	
1959	6	28	18	0	0	987.40	
1959	6	29	3	0	0	987.60	
1959	6	30	0	0	0	992.20	
1959	7	1	0	0	0	998.60	
1959	7	1	9	0	0	1002.80	
1959	7	2	6	0	0	1003.60	
1959	7	2	18	0	0	998.20	
1959	7	3	0	0	0	999.60	
1959	7	3	18	0	0	993.00	
1959	7	4	0	0	0	994.80	
1959	7	4	17	0	0	990.40	
1959	7	5	2	0	0	992.00	
1959	7	5	22	0	0	995.60	
1959	7	6	9	0	0	997.80	
1959	7	6	18	0	0	992.70	
1959	7	7	7	0	0	995.50	
1959	7	7	18	0	0	992.40	
1959	7	8	17	0	0	991.60	
1959	7	9	0	0	0	994.70	
1959	7	9	8	0	0	994.80	
1959	7	9	17	0	0	992.20	
1959	7	10	9	0	0	994.30	
1959	7	10	17	0	0	990.60	
1959	7	11	2	0	0	993.80	
1959	7	11	17	0	0	989.20	
1959	7	12	1	0	0	992.00	
1959	7	12	18	0	0	988.60	
1959	7	13	16	0	0	989.20	
1959	7	13	23	0	0	993.00	
1959	7	14	0	0	0	991.60	
1959	7	14	15	0	0	988.20	
1959	7	15	8	0	0	993.80	
1959	7	15	18	0	0	989.80	
1959	7	16	9	0	0	994.80	
1959	7	16	18	0	0	991.60	
