SEF	1.0.0
ID	JERSEY-CHANNEL-ISLAND-LANGLOIS
Name	JERSEY-CHANNEL-ISLAND-LANGLOIS
Lat	49.1986
Lon	-2.1331
Alt	15.2
Source	PUBLISHED IN JERSEY TIMES, TRANSCRIBED BY FRANK LE BLANCQ
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	PTC=Y|PHILIP LANGLOIS OBSERVER|This file is reprocessing of original spreadsheets
Year	Month	Day	Hour	Minute	Period	Value	Meta
1865	1	1	9	0	0	1009.55	
1865	1	2	9	0	0	1012.26	
1865	1	3	9	0	0	998.71	
1865	1	4	9	0	0	1018.22	
1865	1	5	9	0	0	1025.47	
1865	1	6	9	0	0	1023.23	
1865	1	7	9	0	0	1031.90	
1865	1	8	9	0	0	1017.47	
1865	1	9	9	0	0	1015.44	
1865	1	10	9	0	0	1015.98	
1865	1	11	9	0	0	1013.14	
1865	1	12	9	0	0	991.40	
1865	1	13	9	0	0	990.93	
1865	1	14	9	0	0	984.15	
1865	1	15	9	0	0	994.72	
1865	1	16	9	0	0	987.47	
1865	1	17	9	0	0	993.16	
1865	1	18	9	0	0	997.22	
1865	1	19	9	0	0	999.80	
1865	1	20	9	0	0	1003.76	
1865	1	21	9	0	0	1003.79	
1865	1	22	9	0	0	998.71	
1865	1	23	9	0	0	1011.92	
1865	1	24	9	0	0	1001.83	
1865	1	25	9	0	0	1003.86	
1865	1	26	9	0	0	994.65	
1865	1	27	9	0	0	985.85	
1865	1	28	9	0	0	1013.07	
1865	1	29	9	0	0	1013.88	
1865	1	30	9	0	0	992.62	
1865	1	31	9	0	0	996.00	
1865	2	1	9	0	0	983.75	
1865	2	2	9	0	0	993.23	
1865	2	3	9	0	0	987.13	
1865	2	4	9	0	0	999.32	
1865	2	5	9	0	0	1006.16	
1865	2	6	9	0	0	1017.47	
1865	2	7	9	0	0	1016.26	
1865	2	8	9	0	0	1012.67	
1865	2	9	9	0	0	1026.08	
1865	2	10	9	0	0	1035.42	
1865	2	11	9	0	0	1033.12	
1865	2	12	9	0	0	1028.45	
1865	2	13	9	0	0	1019.98	
1865	2	14	9	0	0	1021.74	
1865	2	15	9	0	0	1016.46	
1865	2	16	9	0	0	997.77	
1865	2	17	9	0	0	1002.37	
1865	2	18	9	0	0	1012.06	
1865	2	19	9	0	0	1003.39	
1865	2	20	9	0	0	1024.04	
1865	2	21	9	0	0	1034.68	
1865	2	22	9	0	0	1029.46	
1865	2	23	9	0	0	1032.85	
1865	2	24	9	0	0	1014.90	
1865	2	25	9	0	0	1025.74	
1865	2	26	9	0	0	1021.13	
1865	2	27	9	0	0	1023.03	
1865	2	28	9	0	0	1010.16	
1865	3	1	9	0	0	1011.58	
1865	3	2	9	0	0	1012.73	
1865	3	3	9	0	0	1030.21	
1865	3	4	9	0	0	1027.90	
1865	3	5	9	0	0	1009.89	
1865	3	6	9	0	0	990.65	
1865	3	7	9	0	0	1008.94	
1865	3	8	9	0	0	1006.57	
1865	3	9	9	0	0	1018.08	
1865	3	10	9	0	0	1019.03	
1865	3	11	9	0	0	1005.15	
1865	3	12	9	0	0	1018.49	
1865	3	13	9	0	0	1017.68	
1865	3	14	9	0	0	1008.87	
1865	3	15	9	0	0	1018.08	
1865	3	16	9	0	0	1019.03	
1865	3	17	9	0	0	1012.60	
1865	3	18	9	0	0	1010.90	
1865	3	19	9	0	0	1001.76	
1865	3	20	9	0	0	1005.22	
1865	3	21	9	0	0	1013.07	
1865	3	22	9	0	0	1015.51	
1865	3	23	9	0	0	1014.63	
1865	3	24	9	0	0	1012.94	
1865	3	25	9	0	0	1014.63	
1865	3	26	9	0	0	999.39	
1865	3	27	9	0	0	1018.02	
1865	3	28	9	0	0	1018.02	
1865	3	29	9	0	0	1016.66	
1865	3	30	9	0	0	1026.14	
1865	3	31	9	0	0	1027.16	
1865	4	1	9	0	0	1021.20	
1865	4	2	9	0	0	1016.86	
1865	4	3	9	0	0	1005.76	
1865	4	4	9	0	0	1022.28	
1865	4	5	9	0	0	1030.07	
1865	4	6	9	0	0	1030.75	
1865	4	7	9	0	0	1026.08	
1865	4	8	9	0	0	1019.10	
1865	4	9	9	0	0	1023.30	
1865	4	10	9	0	0	1027.02	
1865	4	11	9	0	0	1023.98	
1865	4	12	9	0	0	1017.41	
1865	4	13	9	0	0	1017.27	
1865	4	14	9	0	0	1013.61	
1865	4	15	9	0	0	1019.24	
1865	4	16	9	0	0	1020.66	
1865	4	17	9	0	0	1013.88	
1865	4	18	9	0	0	1015.17	
1865	4	19	9	0	0	1018.90	
1865	4	20	9	0	0	1021.74	
1865	4	21	9	0	0	1019.91	
1865	4	22	9	0	0	1018.90	
1865	4	23	9	0	0	1021.00	
1865	4	24	9	0	0	1022.96	
1865	4	25	9	0	0	1022.28	
1865	4	26	9	0	0	1022.28	
1865	4	27	9	0	0	1020.66	
1865	4	28	9	0	0	1014.49	
1865	4	29	9	0	0	1013.48	
1865	4	30	9	0	0	1012.12	
1865	5	1	9	0	0	1017.81	
1865	5	2	9	0	0	1018.02	
1865	5	3	9	0	0	1014.43	
1865	5	4	9	0	0	1012.67	
1865	5	5	9	0	0	1004.54	
1865	5	6	9	0	0	1017.68	
1865	5	7	9	0	0	1011.79	
1865	5	8	9	0	0	1014.97	
1865	5	9	9	0	0	1004.81	
1865	5	10	9	0	0	999.73	
1865	5	11	9	0	0	1005.28	
1865	5	12	9	0	0	1015.98	
1865	5	13	9	0	0	1017.00	
1865	5	14	9	0	0	1012.94	
1865	5	15	9	0	0	1007.59	
1865	5	16	9	0	0	1013.61	
1865	5	17	9	0	0	1015.98	
1865	5	18	9	0	0	1021.54	
1865	5	19	9	0	0	1030.21	
1865	5	20	9	0	0	1028.18	
1865	5	21	9	0	0	1016.80	
1865	5	22	9	0	0	1015.65	
1865	5	23	9	0	0	1018.35	
1865	5	24	9	0	0	1016.80	
1865	5	25	9	0	0	1022.08	
1865	5	26	9	0	0	1015.98	
1865	5	27	9	0	0	1015.78	
1865	5	28	9	0	0	1016.32	
1865	5	29	9	0	0	1016.32	
1865	5	30	9	0	0	1016.12	
1865	5	31	9	0	0	1015.98	
1865	6	1	9	0	0	1007.15	
1865	6	2	9	0	0	1008.84	
1865	6	3	9	0	0	1017.24	
1865	6	4	9	0	0	1025.84	
1865	6	5	9	0	0	1030.38	
1865	6	6	9	0	0	1029.70	
1865	6	7	9	0	0	1028.75	
1865	6	8	9	0	0	1032.27	
1865	6	9	9	0	0	1030.65	
1865	6	10	9	0	0	1024.96	
1865	6	11	9	0	0	1024.28	
1865	6	12	9	0	0	1031.05	
1865	6	13	9	0	0	1032.61	
1865	6	14	9	0	0	1029.36	
1865	6	15	9	0	0	1029.36	
1865	6	16	9	0	0	1029.70	
1865	6	17	9	0	0	1027.67	
1865	6	18	9	0	0	1024.62	
1865	6	19	9	0	0	1026.04	
1865	6	20	9	0	0	1027.67	
1865	6	21	9	0	0	1025.97	
1865	6	22	9	0	0	1026.99	
1865	6	23	9	0	0	1025.36	
1865	6	24	9	0	0	1024.08	
1865	6	25	9	0	0	1024.82	
1865	6	26	9	0	0	1023.27	
1865	6	27	9	0	0	1023.74	
