SEF	0.2.0
ID	JU01_Delemont
Name	Delemont
Lat	47.3653
Lon	7.34336
Alt	432
Source	CHIMES
Link	https://doi.org/10.5194/cp-15-1345-2019
Vbl	ta
Stat	mean
Units	C
Meta	Observer=François-Joseph Helg
Year	Month	Day	Hour	Minute	Period	Value	Meta
1802	1	1	NA	NA	day	 -4.7	orig=-4.7C | orig.time=NA
1802	1	2	NA	NA	day	-11.5	orig=-11.5C | orig.time=NA
1802	1	3	NA	NA	day	-11.9	orig=-11.9C | orig.time=NA
1802	1	4	NA	NA	day	 -8.4	orig=-8.4C | orig.time=NA
1802	1	5	NA	NA	day	-11.3	orig=-11.3C | orig.time=NA
1802	1	6	NA	NA	day	-11.5	orig=-11.5C | orig.time=NA
1802	1	7	NA	NA	day	 -9.5	orig=-9.5C | orig.time=NA
1802	1	8	NA	NA	day	-10.9	orig=-10.9C | orig.time=NA
1802	1	9	NA	NA	day	 -8.2	orig=-8.2C | orig.time=NA
1802	1	10	NA	NA	day	 -5.0	orig=-5.0C | orig.time=NA
1802	1	11	NA	NA	day	 -3.4	orig=-3.4C | orig.time=NA
1802	1	12	NA	NA	day	 -7.9	orig=-7.9C | orig.time=NA
1802	1	13	NA	NA	day	-14.5	orig=-14.5C | orig.time=NA
1802	1	14	NA	NA	day	 -6.9	orig=-6.9C | orig.time=NA
1802	1	15	NA	NA	day	 -8.5	orig=-8.5C | orig.time=NA
1802	1	16	NA	NA	day	-17.5	orig=-17.5C | orig.time=NA
1802	1	17	NA	NA	day	-25.1	orig=-25.1C | orig.time=NA
1802	1	18	NA	NA	day	-15.4	orig=-15.4C | orig.time=NA
1802	1	19	NA	NA	day	 -2.4	orig=-2.4C | orig.time=NA
1802	1	20	NA	NA	day	  0.6	orig=0.6C | orig.time=NA
1802	1	21	NA	NA	day	  3.5	orig=3.5C | orig.time=NA
1802	1	22	NA	NA	day	 -0.9	orig=-0.9C | orig.time=NA
1802	1	23	NA	NA	day	 -0.6	orig=-0.6C | orig.time=NA
1802	1	24	NA	NA	day	 -6.8	orig=-6.8C | orig.time=NA
1802	1	25	NA	NA	day	 -9.4	orig=-9.4C | orig.time=NA
1802	1	26	NA	NA	day	 -8.5	orig=-8.5C | orig.time=NA
1802	1	27	NA	NA	day	 -6.9	orig=-6.9C | orig.time=NA
1802	1	28	NA	NA	day	 -8.5	orig=-8.5C | orig.time=NA
1802	1	29	NA	NA	day	 -7.2	orig=-7.2C | orig.time=NA
