SEF	1.0.0
ID	USA_NewYork
Name	New York
Lat	40.733462
Lon	-73.984509
Alt	NA
Source	PALAEO-RA
Link	NA
Vbl	p
Stat	point
Units	hPa
Meta	Observer=Retif de la Serve|PTC=N|PGC=Y|QC software=dataresqc v1.1.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1782	5	1	10	55	0	1013.1	orig.date=1782-05-01|orig.time=06:00|orig=28.1Pin
1782	5	1	19	55	0	1010.1	orig.date=1782-05-01|orig.time=15:00|orig=28.0Pin
1782	5	2	2	55	0	1007.1	orig.date=1782-05-01|orig.time=22:00|orig=27.11Pin
1782	5	2	10	55	0	1001.1	orig.date=1782-05-02|orig.time=06:00|orig=27.9Pin
1782	5	2	19	55	0	995.1	orig.date=1782-05-02|orig.time=15:00|orig=27.7Pin
1782	5	3	2	55	0	980	orig.date=1782-05-02|orig.time=22:00|orig=27.2Pin
1782	5	3	10	55	0	977	orig.date=1782-05-03|orig.time=06:00|orig=27.1Pin
1782	5	3	19	55	0	977	orig.date=1782-05-03|orig.time=15:00|orig=27.1Pin
1782	5	4	2	55	0	980	orig.date=1782-05-03|orig.time=22:00|orig=27.2Pin
1782	5	4	10	55	0	983	orig.date=1782-05-04|orig.time=06:00|orig=27.3Pin
1782	5	4	19	55	0	989	orig.date=1782-05-04|orig.time=15:00|orig=27.5Pin
1782	5	5	2	55	0	995.1	orig.date=1782-05-04|orig.time=22:00|orig=27.7Pin
1782	5	5	10	55	0	998.1	orig.date=1782-05-05|orig.time=06:00|orig=27.8Pin
1782	5	5	19	55	0	1001.1	orig.date=1782-05-05|orig.time=15:00|orig=27.9Pin
1782	5	6	2	55	0	1001.1	orig.date=1782-05-05|orig.time=22:00|orig=27.9Pin
1782	5	6	10	55	0	998.1	orig.date=1782-05-06|orig.time=06:00|orig=27.8Pin
1782	5	6	19	55	0	995.1	orig.date=1782-05-06|orig.time=15:00|orig=27.7Pin
1782	5	7	2	55	0	995.1	orig.date=1782-05-06|orig.time=22:00|orig=27.7Pin
1782	5	7	10	55	0	995.1	orig.date=1782-05-07|orig.time=06:00|orig=27.7Pin
1782	5	7	19	55	0	992.1	orig.date=1782-05-07|orig.time=15:00|orig=27.6Pin
1782	5	8	2	55	0	995.1	orig.date=1782-05-07|orig.time=22:00|orig=27.7Pin
1782	5	8	10	55	0	992.1	orig.date=1782-05-08|orig.time=06:00|orig=27.6Pin
1782	5	8	19	55	0	986	orig.date=1782-05-08|orig.time=15:00|orig=27.4Pin
1782	5	9	2	55	0	977	orig.date=1782-05-08|orig.time=22:00|orig=27.1Pin
1782	5	9	10	55	0	974	orig.date=1782-05-09|orig.time=06:00|orig=27.0Pin
1782	5	9	19	55	0	977	orig.date=1782-05-09|orig.time=15:00|orig=27.1Pin
1782	5	10	2	55	0	977	orig.date=1782-05-09|orig.time=22:00|orig=27.1Pin
1782	5	10	10	55	0	983	orig.date=1782-05-10|orig.time=06:00|orig=27.3Pin
1782	5	10	19	55	0	989	orig.date=1782-05-10|orig.time=15:00|orig=27.5Pin
1782	5	11	2	55	0	995.1	orig.date=1782-05-10|orig.time=22:00|orig=27.7Pin
1782	5	11	10	55	0	998.1	orig.date=1782-05-11|orig.time=06:00|orig=27.8Pin
1782	5	11	19	55	0	1001.1	orig.date=1782-05-11|orig.time=15:00|orig=27.9Pin
1782	5	12	2	55	0	1001.1	orig.date=1782-05-11|orig.time=22:00|orig=27.9Pin
1782	5	12	10	55	0	1001.1	orig.date=1782-05-12|orig.time=06:00|orig=27.9Pin
1782	5	12	19	55	0	998.1	orig.date=1782-05-12|orig.time=15:00|orig=27.8Pin
1782	5	13	2	55	0	995.1	orig.date=1782-05-12|orig.time=22:00|orig=27.7Pin
1782	5	13	10	55	0	995.1	orig.date=1782-05-13|orig.time=06:00|orig=27.7Pin
1782	5	13	19	55	0	993.6	orig.date=1782-05-13|orig.time=15:00|orig=27.6.5Pin
1782	5	14	2	55	0	992.1	orig.date=1782-05-13|orig.time=22:00|orig=27.6Pin
1782	5	14	10	55	0	989	orig.date=1782-05-14|orig.time=06:00|orig=27.5Pin
1782	5	14	19	55	0	986	orig.date=1782-05-14|orig.time=15:00|orig=27.4Pin
1782	5	15	2	55	0	998.1	orig.date=1782-05-14|orig.time=22:00|orig=27.8Pin
1782	5	15	10	55	0	1001.1	orig.date=1782-05-15|orig.time=06:00|orig=27.9Pin
