SEF	1.0.0
ID	KARVINA
Name	KARVINA
Lat	49.8500
Lon	18.5500
Alt	233.0
Source	CHMI
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1885	6	1	5	0	0	983.10	
1885	6	2	5	0	0	985.40	
1885	6	3	5	0	0	991.30	
1885	6	4	5	0	0	991.10	
1885	6	5	5	0	0	990.10	
1885	6	6	5	0	0	987.90	
1885	6	7	5	0	0	987.40	
1885	6	8	5	0	0	984.10	
1885	6	9	5	0	0	979.90	
1885	6	10	5	0	0	978.70	
1885	6	11	5	0	0	988.60	
1885	6	12	5	0	0	990.50	
1885	6	13	5	0	0	992.20	
1885	6	14	5	0	0	989.50	
1885	6	15	5	0	0	985.70	
1885	6	16	5	0	0	980.60	
1885	6	17	5	0	0	980.70	
1885	6	18	5	0	0	974.60	
1885	6	19	5	0	0	980.50	
1885	6	20	5	0	0	980.10	
1885	6	21	5	0	0	973.00	
1885	6	22	5	0	0	979.30	
1885	6	23	5	0	0	987.70	
1885	6	24	5	0	0	989.90	
1885	6	25	5	0	0	983.70	
1885	6	26	5	0	0	981.90	
1885	6	27	5	0	0	982.10	
1885	6	28	5	0	0	982.90	
1885	6	29	5	0	0	980.70	
1885	6	30	5	0	0	976.50	
1885	7	1	5	0	0	978.10	
1885	7	2	5	0	0	984.30	
1885	7	3	5	0	0	988.30	
1885	7	4	5	0	0	991.40	
1885	7	6	5	0	0	983.00	
1885	7	7	5	0	0	980.50	
1885	7	8	5	0	0	984.50	
1885	7	9	5	0	0	984.20	
1885	7	10	5	0	0	986.90	
1885	7	11	5	0	0	987.90	
1885	7	12	5	0	0	986.30	
1885	7	13	5	0	0	984.90	
1885	7	14	5	0	0	985.50	
1885	7	15	5	0	0	985.70	
1885	7	16	5	0	0	985.00	
1885	7	17	5	0	0	982.70	
1885	7	18	5	0	0	983.90	
1885	7	19	5	0	0	984.90	
1885	7	20	5	0	0	985.40	
1885	7	21	5	0	0	985.00	
1885	7	22	5	0	0	992.10	
1885	7	23	5	0	0	990.30	
1885	7	24	5	0	0	985.30	
1885	7	25	5	0	0	980.50	
1885	7	26	5	0	0	979.00	
1885	7	27	5	0	0	982.30	
1885	7	28	5	0	0	982.60	
1885	7	29	5	0	0	982.30	
1885	7	30	5	0	0	983.50	
1885	7	31	5	0	0	981.80	
1885	8	1	5	0	0	980.70	
1885	8	2	5	0	0	977.40	
1885	8	3	5	0	0	979.90	
1885	8	4	5	0	0	981.50	
1885	8	5	5	0	0	981.80	
1885	8	6	5	0	0	983.70	
1885	8	7	5	0	0	982.50	
1885	8	8	5	0	0	978.50	
1885	8	9	5	0	0	981.50	
1885	8	10	5	0	0	984.10	
1885	8	11	5	0	0	985.30	
1885	8	12	5	0	0	984.90	
1885	8	13	5	0	0	983.40	
1885	8	14	5	0	0	990.30	
1885	8	15	5	0	0	990.30	
1885	8	16	5	0	0	989.80	
1885	8	17	5	0	0	985.30	
1885	8	18	5	0	0	974.90	
1885	8	19	5	0	0	977.50	
1885	8	20	5	0	0	980.50	
1885	8	21	5	0	0	977.90	
1885	8	22	5	0	0	976.30	
1885	8	23	5	0	0	975.10	
1885	8	24	5	0	0	974.20	
1885	8	25	5	0	0	981.30	
1885	8	26	5	0	0	983.70	
1885	8	27	5	0	0	983.50	
1885	8	28	5	0	0	979.90	
1885	8	29	5	0	0	978.30	
1885	8	30	5	0	0	967.80	
1885	8	31	5	0	0	980.60	
1885	9	1	5	0	0	982.20	
1885	9	2	5	0	0	985.40	
1885	9	3	5	0	0	988.90	
1885	9	4	5	0	0	983.00	
1885	9	5	5	0	0	972.30	
1885	9	6	5	0	0	980.20	
1885	9	7	5	0	0	980.70	
1885	9	8	5	0	0	979.70	
1885	9	9	5	0	0	978.50	
1885	9	10	5	0	0	977.00	
1885	9	11	5	0	0	977.10	
1885	9	12	5	0	0	972.10	
1885	9	13	5	0	0	987.30	
1885	9	14	5	0	0	990.10	
1885	9	15	5	0	0	989.70	
1885	9	16	5	0	0	991.00	
1885	9	17	5	0	0	988.60	
1885	9	18	5	0	0	981.70	
1885	9	19	5	0	0	984.30	
1885	9	20	5	0	0	986.60	
1885	9	21	5	0	0	987.00	
1885	9	22	5	0	0	992.20	
1885	9	23	5	0	0	994.90	
1885	9	24	5	0	0	985.50	
1885	9	25	5	0	0	975.00	
1885	9	26	5	0	0	978.50	
1885	9	27	5	0	0	975.40	
1885	9	28	5	0	0	972.30	
1885	9	29	5	0	0	971.90	
1885	9	30	5	0	0	982.20	
1885	10	1	5	0	0	983.90	
1885	10	2	5	0	0	984.10	
1885	10	3	5	0	0	988.70	
1885	10	4	5	0	0	986.90	
1885	10	5	5	0	0	982.20	
1885	10	6	5	0	0	980.50	
1885	10	7	5	0	0	978.20	
1885	10	8	5	0	0	980.50	
1885	10	9	5	0	0	975.80	
1885	10	10	5	0	0	967.80	
1885	10	11	5	0	0	958.60	
1885	10	12	5	0	0	963.00	
1885	10	13	5	0	0	974.10	
1885	10	14	5	0	0	981.80	
1885	10	15	5	0	0	991.90	
1885	10	16	5	0	0	991.30	
1885	10	17	5	0	0	984.60	
1885	10	18	5	0	0	985.40	
1885	10	19	5	0	0	981.80	
1885	10	20	5	0	0	973.80	
1885	10	21	5	0	0	977.40	
1885	10	22	5	0	0	978.20	
1885	10	23	5	0	0	976.90	
1885	10	24	5	0	0	980.60	
1885	10	25	5	0	0	972.70	
1885	10	26	5	0	0	970.30	
1885	10	27	5	0	0	966.60	
1885	10	28	5	0	0	970.30	
1885	10	29	5	0	0	970.60	
1885	10	30	5	0	0	977.70	
1885	10	31	5	0	0	978.30	
1885	11	1	5	0	0	975.90	
1885	11	2	5	0	0	986.30	
1885	11	3	5	0	0	991.10	
1885	11	4	5	0	0	988.70	
1885	11	5	5	0	0	983.10	
1885	11	6	5	0	0	980.10	
1885	11	7	5	0	0	989.80	
1885	11	8	5	0	0	996.10	
1885	11	9	5	0	0	996.90	
1885	11	10	5	0	0	999.10	
1885	11	11	5	0	0	998.90	
1885	11	12	5	0	0	997.10	
1885	11	13	5	0	0	990.20	
1885	11	14	5	0	0	982.60	
1885	11	15	5	0	0	974.30	
1885	11	16	5	0	0	988.60	
1885	11	17	5	0	0	1000.10	
1885	11	18	5	0	0	994.90	
1885	11	19	5	0	0	983.50	
1885	11	20	5	0	0	990.70	
1885	11	21	5	0	0	988.50	
1885	11	22	5	0	0	975.80	
1885	11	23	5	0	0	964.50	
1885	11	24	5	0	0	967.70	
1885	11	25	5	0	0	974.60	
1885	11	26	5	0	0	975.70	
1885	11	27	5	0	0	977.10	
1885	11	28	5	0	0	983.40	
1885	11	29	5	0	0	973.40	
1885	11	30	5	0	0	975.00	
1885	12	1	5	0	0	976.10	
1885	12	2	5	0	0	984.90	
1885	12	3	5	0	0	990.90	
