SEF	1.0.0						
1863	7	16	6	51	0	18.88888889	orig=66F
1863	7	17	6	51	0	16.11111111	orig=61F
1863	7	18	6	51	0	15	orig=59F
1863	7	20	6	51	0	13.88888889	orig=57F
1863	7	21	6	51	0	18.88888889	orig=66F
1863	7	22	6	51	0	17.77777778	orig=64F
1863	7	23	6	51	0	17.22222222	orig=63F
1863	7	24	6	51	0	15	orig=59F
1863	7	25	6	51	0	15	orig=59F
1863	7	27	6	51	0	15	orig=59F
1863	7	28	6	51	0	16.11111111	orig=61F
1863	7	29	6	51	0	16.11111111	orig=61F
1863	7	30	6	51	0	16.11111111	orig=61F
1863	7	31	6	51	0	17.22222222	orig=63F
1863	8	1	6	51	0	18.88888889	orig=66F
1863	8	3	6	51	0	18.88888889	orig=66F
1863	8	4	6	51	0	20	orig=68F
1863	8	5	6	51	0	17.77777778	orig=64F
1863	8	6	6	51	0	18.88888889	orig=66F
1863	8	7	6	51	0	20	orig=68F
1863	8	8	6	51	0	20	orig=68F
1863	8	10	6	51	0	17.77777778	orig=64F
1863	8	11	6	51	0	17.77777778	orig=64F
1863	8	12	6	51	0	15	orig=59F
1863	8	13	6	51	0	17.22222222	orig=63F
1863	8	14	6	51	0	17.22222222	orig=63F
1863	8	15	6	51	0	21.11111111	orig=70F
1863	8	17	6	51	0	15	orig=59F
1863	8	18	6	51	0	15	orig=59F
1863	8	19	6	51	0	15	orig=59F
1863	8	20	6	51	0	13.88888889	orig=57F
1863	8	21	6	51	0	12.22222222	orig=54F
1863	8	22	6	51	0	16.11111111	orig=61F
1863	8	24	6	51	0	17.77777778	orig=64F
1863	8	25	6	51	0	16.11111111	orig=61F
1863	8	26	6	51	0	17.22222222	orig=63F
1863	8	27	6	51	0	16.11111111	orig=61F
1863	8	28	6	51	0	15	orig=59F
1863	8	29	6	51	0	15	orig=59F
1863	8	31	6	51	0	16.11111111	orig=61F
1863	9	1	6	51	0	11.11111111	orig=52F
1863	9	2	6	51	0	13.88888889	orig=57F
1863	9	3	6	51	0	16.11111111	orig=61F
1863	9	4	6	51	0	13.88888889	orig=57F
1863	9	5	6	51	0	16.11111111	orig=61F
1863	9	7	6	51	0	15	orig=59F
1863	9	8	6	51	0	15	orig=59F
1863	9	9	6	51	0	16.11111111	orig=61F
1863	9	10	6	51	0	12.22222222	orig=54F
1863	9	11	6	51	0	10	orig=50F
1863	9	12	6	51	0	7.777777778	orig=46F
1863	9	14	6	51	0	11.11111111	orig=52F
1863	9	15	6	51	0	11.11111111	orig=52F
1863	9	16	6	51	0	12.22222222	orig=54F
1863	9	17	6	51	0	12.77777778	orig=55F
1863	9	18	6	51	0	12.22222222	orig=54F
1863	9	19	6	51	0	16.11111111	orig=61F
1863	9	21	6	51	0	12.77777778	orig=55F
1863	9	22	6	51	0	11.11111111	orig=52F
1863	9	23	6	51	0	10	orig=50F
1863	9	24	6	51	0	12.77777778	orig=55F
1863	9	25	6	51	0	12.77777778	orig=55F
1863	9	26	6	51	0	10	orig=50F
1863	9	28	6	51	0	13.88888889	orig=57F
1863	9	29	6	51	0	5	orig=41F
1863	9	30	6	51	0	10	orig=50F
1863	10	1	6	51	0	12.22222222	orig=54F
1863	10	2	6	51	0	12.22222222	orig=54F
1863	10	3	6	51	0	15	orig=59F
1863	10	5	6	51	0	13.88888889	orig=57F
1863	10	6	6	51	0	7.222222222	orig=45F
1863	10	7	6	51	0	8.888888889	orig=48F
1863	10	8	6	51	0	7.777777778	orig=46F
1863	10	9	6	51	0	7.777777778	orig=46F
1863	10	10	6	51	0	12.77777778	orig=55F
1863	10	12	6	51	0	12.77777778	orig=55F
1863	10	13	6	51	0	11.11111111	orig=52F
1863	10	14	6	51	0	12.77777778	orig=55F
1863	10	15	6	51	0	12.22222222	orig=54F
1863	10	16	6	51	0	12.22222222	orig=54F
1863	10	17	6	51	0	12.77777778	orig=55F
1863	10	19	6	51	0	13.88888889	orig=57F
1863	10	20	6	51	0	13.88888889	orig=57F
1863	10	21	6	51	0	12.22222222	orig=54F
1863	10	22	6	51	0	12.77777778	orig=55F
1863	10	23	6	51	0	12.22222222	orig=54F
1863	10	24	6	51	0	10	orig=50F
1863	10	26	6	51	0	8.888888889	orig=48F
1863	10	27	6	51	0	6.111111111	orig=43F
1863	10	28	6	51	0	7.222222222	orig=45F
1863	10	29	6	51	0	12.77777778	orig=55F
1863	10	30	6	51	0	12.77777778	orig=55F
1863	10	31	6	51	0	10	orig=50F
1863	11	2	6	51	0	7.777777778	orig=46F
1863	11	3	6	51	0	8.888888889	orig=48F
1863	11	4	6	51	0	12.77777778	orig=55F
1863	11	5	6	51	0	12.22222222	orig=54F
1863	11	6	6	51	0	12.22222222	orig=54F
1863	11	7	6	51	0	12.22222222	orig=54F
1863	11	9	6	51	0	7.777777778	orig=46F
1863	11	10	6	51	0	2.777777778	orig=37F
1863	11	11	6	51	0	7.777777778	orig=46F
1863	11	12	6	51	0	6.111111111	orig=43F
1863	11	13	6	51	0	2.222222222	orig=36F
1863	11	14	6	51	0	1.111111111	orig=34F
1863	11	16	6	51	0	7.777777778	orig=46F
1863	11	17	6	51	0	7.222222222	orig=45F
1863	11	18	6	51	0	3.888888889	orig=39F
1863	11	19	6	51	0	1.111111111	orig=34F
1863	11	20	6	51	0	7.222222222	orig=45F
1863	11	21	6	51	0	12.22222222	orig=54F
1863	11	23	6	51	0	7.777777778	orig=46F
1863	11	24	6	51	0	12.22222222	orig=54F
1863	11	25	6	51	0	12.22222222	orig=54F
1863	11	26	6	51	0	8.888888889	orig=48F
1863	11	27	6	51	0	7.777777778	orig=46F
1863	11	28	6	51	0	6.111111111	orig=43F
1863	11	30	6	51	0	2.777777778	orig=37F
1863	12	1	6	51	0	11.11111111	orig=52F
1863	12	2	6	51	0	7.777777778	orig=46F
1863	12	3	6	51	0	12.77777778	orig=55F
1863	12	4	6	51	0	2.777777778	orig=37F
1863	12	5	6	51	0	10	orig=50F
1863	12	7	6	51	0	2.777777778	orig=37F
1863	12	8	6	51	0	5	orig=41F
1863	12	9	6	51	0	7.777777778	orig=46F
1863	12	10	6	51	0	11.11111111	orig=52F
1863	12	11	6	51	0	7.777777778	orig=46F
1863	12	12	6	51	0	10	orig=50F
1863	12	14	6	51	0	8.888888889	orig=48F
1863	12	15	6	51	0	3.888888889	orig=39F
1863	12	16	6	51	0	6.111111111	orig=43F
1863	12	17	6	51	0	3.888888889	orig=39F
1863	12	18	6	51	0	5	orig=41F
1863	12	19	6	51	0	0	orig=32F
1863	12	21	6	51	0	5	orig=41F
1863	12	22	6	51	0	10	orig=50F
1863	12	23	6	51	0	2.777777778	orig=37F
1863	12	24	6	51	0	7.222222222	orig=45F
1863	12	26	6	51	0	7.222222222	orig=45F
1863	12	28	6	51	0	8.888888889	orig=48F
1863	12	29	6	51	0	10	orig=50F
1863	12	30	6	51	0	7.777777778	orig=46F
1863	12	31	6	51	0	8.888888889	orig=48F
1864	1	1	6	51	0	6.111111111	orig=43F
1864	1	2	6	51	0	-1.111111111	orig=30F
1864	1	4	6	51	0	-6.111111111	orig=21F
1864	1	5	6	51	0	-7.777777778	orig=18F
1864	1	6	6	51	0	-7.777777778	orig=18F
1864	1	7	6	51	0	-2.777777778	orig=27F
1864	1	8	6	51	0	-2.777777778	orig=27F
1864	1	9	6	51	0	2.777777778	orig=37F
1864	1	11	6	51	0	6.111111111	orig=43F
1864	1	12	6	51	0	7.777777778	orig=46F
1864	1	13	6	51	0	6.111111111	orig=43F
1864	1	14	6	51	0	7.222222222	orig=45F
1864	1	15	6	51	0	3.888888889	orig=39F
1864	1	16	6	51	0	6.111111111	orig=43F
1864	1	18	6	51	0	7.777777778	orig=46F
1864	1	19	6	51	0	5	orig=41F
1864	1	20	6	51	0	8.888888889	orig=48F
1864	1	22	6	51	0	10	orig=50F
1864	1	23	6	51	0	11.11111111	orig=52F
1864	1	25	6	51	0	2.222222222	orig=36F
1864	1	26	6	51	0	2.777777778	orig=37F
1864	1	27	6	51	0	11.11111111	orig=52F
1864	1	28	6	51	0	7.222222222	orig=45F
1864	1	29	6	51	0	6.111111111	orig=43F
1864	1	30	6	51	0	0	orig=32F
1864	2	1	6	51	0	-2.777777778	orig=27F
1864	2	2	6	51	0	6.111111111	orig=43F
1864	2	3	6	51	0	7.222222222	orig=45F
1864	2	4	6	51	0	3.888888889	orig=39F
1864	2	5	6	51	0	1.111111111	orig=34F
1864	2	6	6	51	0	1.111111111	orig=34F
1864	2	8	6	51	0	-3.888888889	orig=25F
1864	2	9	6	51	0	-1.111111111	orig=30F
1864	2	10	6	51	0	2.777777778	orig=37F
1864	2	11	6	51	0	0	orig=32F
1864	2	12	6	51	0	11.11111111	orig=52F
1864	2	13	6	51	0	10	orig=50F
1864	2	15	6	51	0	8.888888889	orig=48F
1864	2	16	6	51	0	10	orig=50F
1864	2	17	6	51	0	3.888888889	orig=39F
1864	2	18	6	51	0	0	orig=32F
1864	2	19	6	51	0	-1.111111111	orig=30F
1864	2	20	6	51	0	-5	orig=23F
1864	2	22	6	51	0	0	orig=32F
1864	2	23	6	51	0	0	orig=32F
1864	2	24	6	51	0	2.222222222	orig=36F
1864	2	25	6	51	0	5	orig=41F
1864	2	26	6	51	0	7.222222222	orig=45F
1864	2	27	6	51	0	7.222222222	orig=45F
1864	2	29	6	51	0	5	orig=41F
1864	3	1	6	51	0	7.222222222	orig=45F
1864	3	2	6	51	0	6.111111111	orig=43F
1864	3	3	6	51	0	11.11111111	orig=52F
1864	3	4	6	51	0	10	orig=50F
1864	3	5	6	51	0	8.888888889	orig=48F
1864	3	7	6	51	0	10	orig=50F
1864	3	8	6	51	0	8.888888889	orig=48F
1864	3	9	6	51	0	7.777777778	orig=46F
1864	3	10	6	51	0	2.777777778	orig=37F
1864	3	11	6	51	0	8.888888889	orig=48F
1864	3	12	6	51	0	5	orig=41F
1864	3	14	6	51	0	7.777777778	orig=46F
1864	3	15	6	51	0	8.888888889	orig=48F
1864	3	16	6	51	0	8.888888889	orig=48F
1864	3	17	6	51	0	6.111111111	orig=43F
1864	3	18	6	51	0	3.888888889	orig=39F
1864	3	19	6	51	0	10	orig=50F
1864	3	21	6	51	0	10	orig=50F
1864	3	22	6	51	0	10	orig=50F
1864	3	23	6	51	0	3.888888889	orig=39F
1864	3	24	6	51	0	6.111111111	orig=43F
1864	3	26	6	51	0	3.888888889	orig=39F
1864	3	28	6	51	0	6.111111111	orig=43F
1864	3	29	6	51	0	5	orig=41F
1864	3	30	6	51	0	7.222222222	orig=45F
1864	3	31	6	51	0	7.777777778	orig=46F
1864	4	1	6	51	0	10	orig=50F
1864	4	2	6	51	0	7.777777778	orig=46F
1864	4	4	6	51	0	11.11111111	orig=52F
1864	4	5	6	51	0	12.77777778	orig=55F
1864	4	6	6	51	0	11.11111111	orig=52F
1864	4	7	6	51	0	11.11111111	orig=52F
1864	4	8	6	51	0	7.777777778	orig=46F
1864	4	9	6	51	0	5	orig=41F
1864	4	11	6	51	0	10	orig=50F
1864	4	12	6	51	0	10	orig=50F
1864	4	13	6	51	0	11.11111111	orig=52F
1864	4	14	6	51	0	11.11111111	orig=52F
1864	4	15	6	51	0	12.77777778	orig=55F
1864	4	16	6	51	0	7.777777778	orig=46F
1864	4	18	6	51	0	7.777777778	orig=46F
1864	4	19	6	51	0	12.22222222	orig=54F
1864	4	20	6	51	0	12.22222222	orig=54F
1864	4	21	6	51	0	12.77777778	orig=55F
1864	4	22	6	51	0	11.11111111	orig=52F
1864	4	23	6	51	0	12.77777778	orig=55F
1864	4	25	6	51	0	13.88888889	orig=57F
1864	4	26	6	51	0	16.11111111	orig=61F
1864	4	27	6	51	0	13.88888889	orig=57F
1864	4	28	6	51	0	12.22222222	orig=54F
1864	4	29	6	51	0	10	orig=50F
1864	4	30	6	51	0	12.22222222	orig=54F
1864	5	2	6	51	0	13.88888889	orig=57F
1864	5	3	6	51	0	12.77777778	orig=55F
1864	5	4	6	51	0	12.77777778	orig=55F
1864	5	5	6	51	0	15	orig=59F
1864	5	6	6	51	0	13.88888889	orig=57F
1864	5	7	6	51	0	13.88888889	orig=57F
1864	5	9	6	51	0	15	orig=59F
1864	5	10	6	51	0	12.22222222	orig=54F
1864	5	11	6	51	0	13.88888889	orig=57F
1864	5	12	6	51	0	12.22222222	orig=54F
1864	5	13	6	51	0	12.77777778	orig=55F
1864	5	16	6	51	0	18.33333333	orig=65F
1864	5	17	6	51	0	20	orig=68F
1864	5	18	6	51	0	22.77777778	orig=73F
1864	5	19	6	51	0	22.22222222	orig=72F
1864	5	20	6	51	0	21.11111111	orig=70F
1864	5	21	6	51	0	16.11111111	orig=61F
1864	5	23	6	51	0	17.22222222	orig=63F
1864	5	24	6	51	0	15	orig=59F
1864	5	25	6	51	0	12.77777778	orig=55F
1864	5	26	6	51	0	12.77777778	orig=55F
1864	5	27	6	51	0	12.22222222	orig=54F
1864	5	28	6	51	0	12.77777778	orig=55F
1864	5	30	6	51	0	12.77777778	orig=55F
1864	5	31	6	51	0	12.77777778	orig=55F
1864	6	1	6	51	0	17.77777778	orig=64F
1864	6	2	6	51	0	17.22222222	orig=63F
1864	6	3	6	51	0	17.22222222	orig=63F
1864	6	4	6	51	0	13.88888889	orig=57F
1864	6	6	6	51	0	15	orig=59F
1864	6	7	6	51	0	16.11111111	orig=61F
1864	6	8	6	51	0	15	orig=59F
1864	6	9	6	51	0	13.88888889	orig=57F
1864	6	10	6	51	0	15	orig=59F
1864	6	11	6	51	0	15	orig=59F
1864	6	13	6	51	0	13.88888889	orig=57F
1864	6	14	6	51	0	15	orig=59F
1864	6	15	6	51	0	13.88888889	orig=57F
1864	6	16	6	51	0	16.11111111	orig=61F
1864	6	17	6	51	0	17.22222222	orig=63F
1864	6	18	6	51	0	16.11111111	orig=61F
1864	6	20	6	51	0	17.22222222	orig=63F
1864	6	21	6	51	0	17.77777778	orig=64F
1864	6	22	6	51	0	15	orig=59F
1864	6	23	6	51	0	17.22222222	orig=63F
1864	6	24	6	51	0	13.88888889	orig=57F
1864	6	25	6	51	0	16.11111111	orig=61F
1864	6	27	6	51	0	13.88888889	orig=57F
1864	6	28	6	51	0	13.88888889	orig=57F
1864	6	29	6	51	0	17.77777778	orig=64F
1864	6	30	6	51	0	15	orig=59F
1864	7	1	6	51	0	13.88888889	orig=57F
1864	7	2	6	51	0	16.11111111	orig=61F
1864	7	4	6	51	0	15	orig=59F
1864	7	5	6	51	0	12.77777778	orig=55F
1864	7	6	6	51	0	16.11111111	orig=61F
1864	7	7	6	51	0	16.11111111	orig=61F
1864	7	8	6	51	0	17.22222222	orig=63F
1864	7	9	6	51	0	13.88888889	orig=57F
1864	7	11	6	51	0	17.22222222	orig=63F
1864	7	12	6	51	0	17.77777778	orig=64F
1864	7	13	6	51	0	17.22222222	orig=63F
1864	7	14	6	51	0	17.22222222	orig=63F
1864	7	15	6	51	0	20	orig=68F
1864	7	16	6	51	0	16.11111111	orig=61F
1864	7	18	6	51	0	17.77777778	orig=64F
1864	7	19	6	51	0	16.11111111	orig=61F
1864	7	20	6	51	0	16.11111111	orig=61F
1864	7	21	6	51	0	17.22222222	orig=63F
1864	7	22	6	51	0	17.22222222	orig=63F
1864	7	23	6	51	0	17.22222222	orig=63F
1864	7	25	6	51	0	17.77777778	orig=64F
1864	7	26	6	51	0	18.88888889	orig=66F
1864	7	27	6	51	0	17.77777778	orig=64F
1864	7	28	6	51	0	17.77777778	orig=64F
1864	7	29	6	51	0	17.22222222	orig=63F
1864	7	30	6	51	0	18.88888889	orig=66F
1864	8	1	6	51	0	20	orig=68F
1864	8	2	6	51	0	15	orig=59F
1864	8	3	6	51	0	16.11111111	orig=61F
1864	8	4	6	51	0	17.22222222	orig=63F
1864	8	5	6	51	0	17.77777778	orig=64F
1864	8	6	6	51	0	20	orig=68F
1864	8	8	6	51	0	17.22222222	orig=63F
1864	8	9	6	51	0	17.22222222	orig=63F
1864	8	10	6	51	0	17.22222222	orig=63F
1864	8	11	6	51	0	13.88888889	orig=57F
1864	8	12	6	51	0	15	orig=59F
1864	8	13	6	51	0	16.11111111	orig=61F
1864	8	15	6	51	0	17.22222222	orig=63F
1864	8	16	6	51	0	18.88888889	orig=66F
1864	8	17	6	51	0	17.22222222	orig=63F
1864	8	18	6	51	0	17.77777778	orig=64F
1864	8	19	6	51	0	16.11111111	orig=61F
1864	8	20	6	51	0	16.11111111	orig=61F
1864	8	22	6	51	0	17.22222222	orig=63F
1864	8	23	6	51	0	15	orig=59F
1864	8	24	6	51	0	12.77777778	orig=55F
1864	8	25	6	51	0	12.22222222	orig=54F
1864	8	26	6	51	0	13.88888889	orig=57F
1864	8	27	6	51	0	11.11111111	orig=52F
1864	8	29	6	51	0	15	orig=59F
1864	8	30	6	51	0	17.22222222	orig=63F
1864	8	31	6	51	0	18.88888889	orig=66F
1864	9	1	6	51	0	12.77777778	orig=55F
1864	9	2	6	51	0	15	orig=59F
1864	9	3	6	51	0	16.11111111	orig=61F
1864	9	5	6	51	0	17.77777778	orig=64F
1864	9	6	6	51	0	17.77777778	orig=64F
1864	9	7	6	51	0	18.88888889	orig=66F
1864	9	8	6	51	0	17.77777778	orig=64F
1864	9	9	6	51	0	17.22222222	orig=63F
1864	9	10	6	51	0	15	orig=59F
1864	9	12	6	51	0	12.22222222	orig=54F
1864	9	13	6	51	0	16.11111111	orig=61F
1864	9	14	6	51	0	17.22222222	orig=63F
1864	9	15	6	51	0	16.11111111	orig=61F
1864	9	16	6	51	0	16.11111111	orig=61F
1864	9	17	6	51	0	15	orig=59F
1864	9	19	6	51	0	12.77777778	orig=55F
1864	9	20	6	51	0	12.22222222	orig=54F
1864	9	21	6	51	0	15	orig=59F
1864	9	22	6	51	0	17.22222222	orig=63F
1864	9	23	6	51	0	12.77777778	orig=55F
1864	9	24	6	51	0	12.77777778	orig=55F
1864	9	26	6	51	0	15	orig=59F
1864	9	28	6	51	0	12.77777778	orig=55F
1864	9	29	6	51	0	12.77777778	orig=55F
1864	9	30	6	51	0	12.77777778	orig=55F
1864	10	1	6	51	0	12.22222222	orig=54F
1864	10	2	6	51	0	10	orig=50F
1864	10	3	6	51	0	10	orig=50F
1864	10	4	6	51	0	8.888888889	orig=48F
1864	10	5	6	51	0	7.222222222	orig=45F
1864	10	6	6	51	0	11.11111111	orig=52F
1864	10	7	6	51	0	7.777777778	orig=46F
1864	10	8	6	51	0	7.777777778	orig=46F
1864	10	9	6	51	0	7.777777778	orig=46F
1864	10	10	6	51	0	7.222222222	orig=45F
1864	10	11	6	51	0	12.22222222	orig=54F
1864	10	12	6	51	0	11.11111111	orig=52F
1864	10	13	6	51	0	10	orig=50F
1864	10	14	6	51	0	11.11111111	orig=52F
1864	10	15	6	51	0	12.22222222	orig=54F
1864	10	16	6	51	0	11.11111111	orig=52F
1864	10	17	6	51	0	13.88888889	orig=57F
1864	10	18	6	51	0	13.88888889	orig=57F
1864	10	19	6	51	0	16.11111111	orig=61F
1864	10	20	6	51	0	12.22222222	orig=54F
1864	10	21	6	51	0	12.77777778	orig=55F
1864	10	22	6	51	0	13.88888889	orig=57F
